
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-34" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-266" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-51" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-202" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-299" Exception in thread "Thread-295" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-267" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-66" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-132" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-152" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
2022-05-01 17:15:35.451[1651436135451] | INFO  | Thread-42  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PSGUSDT&interval=1m
2022-05-01 17:15:35.465[1651436135465] | INFO  | Thread-104 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TUSDUSDT&interval=1m
2022-05-01 17:15:35.466[1651436135466] | INFO  | Thread-78  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=KMDUSDT&interval=1m
2022-05-01 17:15:35.468[1651436135468] | INFO  | Thread-89  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=NKNUSDT&interval=1m
2022-05-01 17:15:35.468[1651436135468] | INFO  | Thread-31  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=QUICKUSDT&interval=1m
2022-05-01 17:15:35.468[1651436135468] | INFO  | Thread-70  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GHSTUSDT&interval=1m
2022-05-01 17:15:35.468[1651436135468] | INFO  | Thread-86  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BURGERUSDT&interval=1m
2022-05-01 17:15:35.468[1651436135468] | INFO  | Thread-110 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MDTUSDT&interval=1m
2022-05-01 17:15:35.468[1651436135468] | INFO  | Thread-85  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PLAUSDT&interval=1m
2022-05-01 17:15:35.474[1651436135474] | INFO  | Thread-84  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FISUSDT&interval=1m
2022-05-01 17:15:35.474[1651436135474] | INFO  | Thread-75  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RIFUSDT&interval=1m
2022-05-01 17:15:35.474[1651436135474] | INFO  | Thread-99  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BNBDOWNUSDT&interval=1m
2022-05-01 17:15:35.474[1651436135474] | INFO  | Thread-79  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DIAUSDT&interval=1m
Exception in thread "Thread-197" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-323" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-224" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-296" Exception in thread "Thread-157" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-293" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-13" Exception in thread "Thread-292" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-215" Exception in thread "Thread-135" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-219" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-304" Exception in thread "Thread-6" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-258" Exception in thread "Thread-255" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-96" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
Exception in thread "Thread-124" Exception in thread "Thread-280" com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
	at com.binance.connector.client.utils.ResponseHandler.handleResponse(ResponseHandler.java:29)
	at com.binance.connector.client.utils.RequestHandler.sendApiRequest(RequestHandler.java:53)
	at com.binance.connector.client.utils.RequestHandler.sendPublicRequest(RequestHandler.java:58)
	at com.binance.connector.client.impl.spot.Market.klines(Market.java:197)
	at com.olibersystem.bot.binance.botbinance.service.impl.BinanceServiceImpl.klines(BinanceServiceImpl.java:247)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.findKlines(AnalisisVolumenService.java:70)
	at com.olibersystem.bot.binance.botbinance.service.AnalisisVolumenService.run(AnalisisVolumenService.java:32)
com.binance.connector.client.exceptions.BinanceClientException: {"code":-1003,"msg":"Too much request weight used; current limit is 1200 request weight per 1 MINUTE. Please use the websocket for live updates to avoid polling the API."}
	at com.binance.connector.client.utils.ResponseHandler.handleErrorResponse(ResponseHandler.java:59)
